date,price_mwh_eur_DAM,electricity_demand_AT,electricity_demand_BG,electricity_demand_CZ,electricity_demand_DE,electricity_demand_DK,electricity_demand_ES,electricity_demand_FR,electricity_demand_HU,electricity_demand_NL,electricity_demand_NO,electricity_demand_PL,electricity_demand_RO,electricity_demand_SE,electricity_demand_SK,irradiance_AT,irradiance_BG,irradiance_CZ,irradiance_DE,irradiance_DK,irradiance_ES,irradiance_FR,irradiance_HU,irradiance_NL,irradiance_NO,irradiance_PL,irradiance_RO,irradiance_SK,irradiance_TR,air_temp_AT,air_temp_BG,air_temp_CH,air_temp_CZ,air_temp_DE,air_temp_ES,air_temp_FI,air_temp_FR,air_temp_HR,air_temp_HU,air_temp_IE,air_temp_IS,air_temp_IT,air_temp_NL,air_temp_NO,air_temp_PL,air_temp_RO,air_temp_SE,air_temp_SI,air_temp_SK,air_temp_TR,wind_power_onshore_AT,wind_power_onshore_BE,wind_power_onshore_BG,wind_power_onshore_CZ,wind_power_onshore_DE,wind_power_onshore_DK,wind_power_onshore_EE,wind_power_onshore_EL,wind_power_onshore_ES,wind_power_onshore_FR,wind_power_onshore_HU,wind_power_onshore_IT,wind_power_onshore_LT,wind_power_onshore_LU,wind_power_onshore_LV,wind_power_onshore_NL,wind_power_onshore_NO,wind_power_onshore_PL,wind_power_onshore_RO,wind_power_onshore_SI,wind_power_onshore_SK,hydropower_reservoir_AT,hydropower_reservoir_DE,hydropower_reservoir_FR,hydropower_reservoir_RO,hydropower_reservoir_SK,time_series
2023-09-11,146.57,193614.2,87256.4,163131.8,1501856.3,92122.2,701569.4,1175618.8,111372.1,323347.6,292629,405190.1,137308,328830.9,73815.3,211.00918887499998,238.38939469,196.08036092916666,199.4127253416667,149.61631909583335,205.9489645364167,185.35318874749998,219.76647134458335,186.03787607566667,54.41004309854167,189.82945602885832,213.95416244875,211.36527363441667,242.5154160870833,291.79626791666664,291.3648325,290.5859654166667,293.91868416666665,294.53095666666667,293.85804125,287.36606625,295.07583416666665,294.8612595833333,295.5660091666667,288.3206891666667,275.3863279166667,295.17491,295.2784179166667,285.33882625,293.3907858333333,291.78078750000003,286.5431125,292.59581291666666,293.16538541666665,291.08242624999997,419.6857275029682,6315.381090847921,970.2572839699,63.4050040689,33048.3975701119,26139.27442588,512.6861871,10984.279305495,24611.870668485,20306.99190251655,270.5906358652,3317.80529867362,209.07736228638,103.27911401496,148.58291835560001,23964.4766662678,31515.6702200576,1758.215663368388,5027.4768502119005,214.78158029942844,3344.63437236017,19856.69,2855.64,36445.14,11525.63,511.68,1
2023-09-12,129.12,197100.9,90185.2,166676.6,1545709.4,93899.5,715718.5,1196848.1,115665.1,324600.6,290996.2,421393,142603.3,327291,75870.1,195.92350861666668,232.54882453166667,183.13553599583335,160.03449855,88.61138104416666,188.96620894434582,144.23146517083333,212.59652322641668,128.14651277675293,96.83688216682083,173.87757945604753,212.78095661541667,189.41608051333333,224.20974175875003,291.8311029166667,292.58741249999997,289.67218041666666,294.42772333333335,293.7226091666667,293.06111625,289.1401491666667,292.96322875000004,294.881215,295.9647975,285.5986075,275.35816125,294.8611183333333,292.71351541666667,283.08399541666665,293.9706625,292.97379916666665,286.5161445833333,292.6207175,293.67862125,290.41783291666667,521.9842445315653,2060.21757651528,619.51529127958,133.338737380272,43457.3148269633,18848.3429630496,1766.5042201,3063.389590435,20154.60841651712,17395.6017963007,490.4223877595,2983.2957251554644,293.062360092,94.8816351212912,440.56703964,4892.68500862802,18260.3554745544,2075.04703058464,7828.8236384922,4168.410842583776,5511.51501688196,18355.41,2875,33880.52,11112.95,504.89,1
2023-09-13,111.93,197215.9,91541.6,167393,1542983.3,92756.1,714146.3,1187128.7,116777.2,317855.1,299688.9,424865.8,144479.5,335050.3,76248.1,141.84752877083332,231.94086669166666,155.40620055416667,106.29541383499999,141.6585573904167,214.88179301438333,142.541842535,204.00932055770832,118.97217020833334,115.64482229406917,156.31620548333333,206.92494073875,195.51860929166665,237.50574207374999,290.16993375,293.85233208333335,286.50418666666667,292.98081958333336,290.35743583333334,293.53209791666666,285.0242045833333,291.4083458333333,295.17629416666665,296.28338125,284.93809541666667,276.72787458333335,294.1124329166667,289.52993,279.3747329166667,293.8145954166667,293.9913529166667,282.15901583333334,293.11061624999996,293.75580375,290.25284041666663,2994.6151107514997,9903.258317316,869.5573006595,757.502420946,217155.17869194,29496.1615149432,1184.76288777,1028.5763279975001,38909.967385401294,17993.8776401629,637.868543627,4783.5610441317,583.0339844049,293.171628742,617.255468428,36862.1003036713,12448.17145996,10068.475607272301,11075.194152942,11808.666555827,13418.69127330286,18285.72,2508.41,33912.02,12259.51,497.67,1
2023-09-14,119.93,197682.5,92597.7,166796.6,1519156.6,93027.1,719175.8,1177279.9,115588.4,313478.9,306541.3,420445.2,144848.8,341578.8,75576.8,114.70858076666667,206.46876531208332,108.74447789333334,150.360649375,112.31061086250001,209.51364390154166,171.03383200416667,131.64060074112498,144.84163516666666,99.1598473275,112.55710345333334,172.60208318958334,91.13860703959584,254.08017865208333,288.6844908333333,294.769345,286.84726916666665,289.19058666666666,287.4578216666667,294.52127333333334,281.0267654166667,291.37730458333334,293.7508408333333,293.78928333333334,286.81482375,276.9535104166667,293.9624375,288.0861516666667,278.6898679166666,290.01066625,293.9848925,279.87322916666665,291.1415045833333,290.48694125000003,290.68545124999997,3840.1733702867,3523.4983767018675,1020.5059910371,1092.8624451654,50167.456819133404,15532.3233690548,2755.32057311,517.17711644875,42661.5486377313,15501.39817959845,2007.26329496,2531.89887733858,990.9784860220001,140.6364944537016,1104.41433654,7921.618852459915,11142.3459387224,16585.125187516,15972.578375136,1468.9143419032303,71822.0257090409,18127.99,2329.39,34551.56,10664.73,482.28,1
2023-09-15,108.71,190186.5,92325.1,161028.8,1486867.8,89159.5,708801.9,1165029.6,113497.2,307527.4,300223.5,410878,142118.4,334068.2,69386.4,159.74586605,181.62013357066667,153.12863517333332,181.17444117208333,137.60412128875,153.96617004434583,187.5860333625,140.2712780773804,182.55226120833333,89.23653082624999,161.53569624208333,117.44633694308334,162.39070485061458,249.62965977583335,288.2619775,294.4154508333333,286.96085791666667,288.3406875,288.7983225,292.81471958333333,280.3861733333333,292.70398166666666,292.9851225,292.59638125,284.66903833333333,277.25196625,293.50169999999997,289.01893916666666,281.17502583333334,287.9279445833333,292.09851833333335,281.80618583333336,290.77862791666666,289.70545375,291.50250875,3604.8067461429,6032.171558103601,527.8045302756,950.9620848288,159104.376652843,31900.592143574002,474.33354851,451.1354024525,41427.441005989596,52978.6563877361,1157.616232717,1817.20920455512,268.8629828668,209.16151599260002,198.388780418,15174.134799143301,15148.973844007998,10761.368795898701,15929.13445868,2270.21493299446,29044.8724795516,18044.97,2421.27,34791.4,10693.2,487.78,1
2023-09-16,93.93,163039.1,87856.1,136954.8,1256038,76774.2,614905.2,1034397.6,103578.3,273511.2,287190.9,372098.3,131001.8,296363.4,65304,174.32582183333332,142.6018988425,185.6486427975,181.3711525525,125.20382342433334,177.60745890029168,146.42659632083334,140.8018855,153.64129116666666,55.08347439166667,182.59413125416665,107.04973333624999,152.18712045833334,242.59979787,289.1135933333333,292.4991929166667,287.53209166666664,290.576535,291.2486745833333,292.17352666666665,283.6214029166667,293.2151758333333,293.15512333333334,292.8631625,285.26228958333337,278.75925166666667,293.5150658333333,291.31739,280.5372,289.1296820833333,291.40040625,283.59326916666663,291.04766416666666,290.29700958333336,292.16452250000003,6986.9271135955,7047.9866211300005,1157.1105451772,1480.38275688,103712.564664863,15904.460062968401,2979.9176808,1334.18544571025,72499.66636631,67908.5966815466,462.2204824265,3050.18308048398,836.2949109604,199.686703428964,701.731696394,16734.51287978773,11064.1796109596,24954.665840043002,21003.860610489,2185.53266057577,20632.8356765267,18097.47,2433.85,34981.35,10330.28,531.07,1
2023-09-17,86.63,147809.4,85289.2,133959.4,1160884.7,75417.9,556818.1,970855.4,98307.3,260344.7,278583.5,336353.7,119280,297772,66743.4,190.32603114166668,162.488822261375,172.61462305999999,165.25615201291666,107.52831168666665,169.56883628344167,163.91988455208335,163.36445079166666,86.10853116666665,114.78986186875,160.54277989979167,140.36851118833331,155.91859300000002,234.84612018958333,290.076755,292.5263245833333,288.99467583333336,291.92417916666665,293.02824749999996,291.73203958333335,282.0605395833333,294.20836583333335,294.1477229166667,294.17450333333335,287.30985000000004,279.69037541666665,294.7159675,291.11269125,279.54015125,291.73684291666666,291.7046208333333,281.5047920833333,291.5028241666667,291.97898291666667,292.1149883333333,2449.01117171423,8804.1506780136,1954.4324436695,757.0254228114,145110.64260401198,49800.474216108,3727.8240156,3483.437913005,157779.141970956,89374.924140124,643.816409936,3037.10713961186,673.3460289662,240.733994706,966.01482458,27372.6273742053,9545.461674678,9271.1741103986,19493.83868393,3291.823664405888,25994.2119555092,17809.66,2510.74,34177.78,10431.81,570.44,1
2023-09-18,95.20,193378.9,88866.3,164653.5,1510863.8,93018.4,672156.4,1147218.5,113120,314000.1,308720.3,408851.5,138308.5,343310,75129.1,139.40492313625,177.423990123625,169.75732752729166,103.22761267125001,72.43726388458333,173.86038578533336,152.57971364916668,166.17020670833332,124.9048552625,50.281462892916664,162.81144407072085,184.48674654483332,148.52362245833334,235.75422528800001,290.04786916666666,291.69838166666665,286.5877766666667,292.6592854166667,292.11101916666667,291.0477916666667,280.3645608333333,291.9044475,295.31331416666666,295.48750791666663,285.63292375,278.4315383333333,294.99441625000003,292.09506916666663,281.20320250000003,293.66200125,291.2932983333333,282.1716029166667,292.45036125,292.7160329166667,291.5051404166667,10944.161992596499,40116.187498296,2098.1332237465,2554.03247361,594120.7944840901,86695.168895566,1399.5812513,6536.9201356975,58781.179432548,141045.89054864002,3007.41117789,13124.756123086201,631.8547156366001,1146.740014592,665.054130572,108731.890635976,40061.625134231996,23476.291930213003,23688.056368839,30194.082037862998,105811.53880353,16575.3,2608.04,32183.52,10323.35,562.21,1
2023-09-19,61.96,193880.3,90734.4,167070.3,1532633.8,93364.3,686774.2,1164705.3,114936.2,315905.3,310560,421813.2,141091.7,340167.3,76818.8,151.69930800249998,182.93207359683333,123.85330087749999,123.80681769458334,93.062785828125,196.4083918599167,161.02675737025,113.65577754166667,84.99528617083334,59.44188027595833,84.57211952980417,127.789578120125,64.754389775,232.409349966375,288.1156429166667,291.5864491666667,286.0365533333333,289.82363875,289.66758375,291.32881291666666,282.78756791666666,290.54594249999997,294.15935666666667,293.24199125,288.4426358333333,278.0695904166667,295.0746975,289.65405625,280.94308083333334,290.6594645833333,290.20187708333333,283.8472375,291.77172791666663,289.9797633333333,291.58629041666666,7782.5108698689,46920.75913324801,532.2724665823999,1889.512662594,802992.34137526,95684.030491742,5564.4281885,3453.919712305,17249.242612397,100563.044751078,2328.385450496,9632.827818867801,1361.483600665,1240.227275506,1768.76296942,134156.545531954,33764.202220508,27269.307305438,25256.036974963,6262.090752342826,52415.5164489009,15690.51,2580.72,33330.47,10313.55,451.23,1
2023-09-20,82.39,193397.9,91554.3,166013.1,1536379.8,94008.1,684575.4,1173352,113935.3,319658.1,318179.7,417284.4,142167.8,346034.1,75728.4,176.66505873208334,192.12732669885,181.46463332666667,153.75719990083334,97.20849840121667,215.01087260861792,157.91584769695834,182.58444237499998,97.3285015625,47.894120279125,159.04984188083043,158.27470183670832,176.52646633333333,230.20639794975,288.50264541666667,292.66863374999997,286.14959375,290.27165583333334,290.9807225,291.53747416666664,281.92073750000003,291.4741691666666,293.64520125,293.19993958333333,286.16832791666667,277.086975,293.76518791666666,291.78791125,279.6865741666667,289.9766320833333,291.27794208333336,281.99524583333334,291.11068125,290.04866125,292.13331999999997,4280.763009595218,46928.332568208,195.493327030753,1082.1181984104,552038.06328467,94178.864375288,6746.268515,745.8336959475,91416.7104368332,134617.91833248502,749.504714728,4881.36531317224,920.852343316,1177.04584122,1782.76569312,132008.635456338,38788.780769872,20152.421032744,4379.468695846,3432.0392630765937,19719.85694739735,15169.71,2527.97,35950.2,10363.67,468.41,1
2023-09-21,103.42,196012,91290.9,167540.2,1538976.8,94393.4,683399.2,1188328.4,115285,321684.3,315484.5,422370.5,142582.3,342642.3,76122.1,157.22308359541668,175.67982527424581,137.70438731975,140.729029724375,99.21284564423333,148.52356934538082,90.43817366945832,154.18029275,31.62948419583333,39.743677817375,167.47059716666666,167.76744804691666,160.78239366666665,229.50015943829166,289.78728875,293.05966625,286.65998833333333,291.53730625,291.6635195833333,290.03832125,283.36114833333335,289.43521333333337,293.9398566666667,294.14403,283.78277583333335,274.3696279166667,293.6553529166667,289.42749,282.07450124999997,292.5486695833333,291.7301291666667,284.5953904166667,291.5137975,291.5055425,292.7251975,13892.111981233498,30550.345958496,520.613380334765,3299.024141166,422202.21953966003,65171.2272791272,3749.3086865,504.77250284975,215989.37838558698,149251.996736962,2387.2952943,22229.8797297278,1117.262348256,1062.21946753,1045.83077624,59049.280175264605,39951.49191068,35074.694819826,15475.372867077,20745.616284892,132856.407097057,14875.06,2559.73,39183.06,10460.52,489.73,1
2023-09-22,104.33,191781,87127,163492.4,1496329.3,90641.4,662610.5,1146662.9,116488.5,309816.7,310793.2,423942.4,143064,333866,76553.2,91.74602611812499,200.30481205799416,68.24434817984583,89.64899331754167,88.3018290998125,206.76248667465498,143.90498504004168,155.976455325,118.72220146666666,51.73625345405417,111.74894151666666,159.82551646837499,112.24571647916667,232.26467255670832,287.5112525,295.01491541666667,282.6140429166667,288.97708458333335,287.55273041666663,288.58168458333336,288.39361875000003,286.8075920833333,295.6575129166667,295.92625541666666,283.6614875,273.5295658333333,293.85696666666666,287.04816791666667,281.82698666666664,292.56126291666664,293.4904741666667,286.2167025,292.26865208333334,292.6135275,293.89063166666665,7464.518869708701,25271.393167020004,756.3407542908,1520.6632491132,355314.23231733,20417.587613931202,6148.574447200001,874.2432291995,96094.8362689385,134475.649373478,3306.40147908,46534.707876774,2612.071707088,1145.205692274,2389.48009694,57682.874248129505,11647.9647093676,36379.183942319,23329.523125197,30595.300000281,130801.10305324799,16233.06,2831.17,33751.31,11113.76,494.17,1
2023-09-23,100.62,165688.6,85314,139335.3,1253074.4,77463.6,580473.3,1013410.4,105192.1,271311.7,287559.5,381557.7,134757.4,299413,70378,57.13702984637501,205.13505812661,91.94855047928458,106.888687706,103.84096346239583,230.3445307138154,157.4294923509875,87.89538227499999,105.36113854583334,71.45692044910417,73.37655926250001,184.06039719729165,44.5158655,227.84294532949582,283.7275133333333,296.57110958333334,280.14999125,285.87361375,285.80911958333337,289.28944375,287.30912416666666,285.954995,291.02286166666664,292.342835,284.2788275,275.1533875,291.04363541666663,286.48274499999997,281.15871583333336,289.14816708333336,294.925135,283.9419345833333,288.6551529166667,289.39340875,294.50321,7237.215054118799,16512.768263082,963.56258230321,922.241275515,356961.70901967003,28504.6510299012,3448.1283849,758.178090953,21319.6642204868,51080.1316590684,1731.044381346,28757.1609674044,878.9024406806001,361.56115055936,1164.96744782,49816.204401293006,13913.88673241,14451.748354421501,22098.095424008,19929.4742389128,50220.742801199696,17196.35,2700.55,33928.87,12464.4,500.51,1
2023-09-24,68.70,148201.2,87435,135761.3,1133489.8,75219.6,533645,928921.4,98182,251864.4,282660.4,336646.2,121347.4,300183.1,68335.8,99.25972302541668,187.11007383333333,110.5173542125,142.6436564917125,115.15347275155,235.17551024902096,202.00956360515832,48.193042983333335,165.20042019166667,84.72376936304333,98.49486420833334,149.098863299925,41.32928057916667,225.00127396332502,282.98043875,295.34723333333335,280.6423875,284.9749791666667,285.5904908333333,291.50063,283.558025,287.15776416666665,287.19081124999997,288.74773375,288.2926975,276.63284458333334,289.15933375000003,287.3809529166667,280.303255,286.8356733333333,293.389775,281.9393625,285.9495083333333,286.3466920833333,294.31945083333335,16836.945168323,18778.274449116,2221.4112980578,1673.721061938,151774.684821282,56032.650376626,3414.7447081,1521.92847245375,24106.0024160641,59733.093633913,4060.53029144,30810.814670992004,436.024895296,242.88661477812352,735.50890104,65844.906628383,19570.1310025,11149.590068261401,30736.93802043,40007.720448308,163332.23658106299,17226.79,2467.38,34485.41,10664.85,548.66,1
2023-09-25,104.32,189585.2,92009.7,165143.6,1469959.7,91797.6,659055.3,1121751.2,110387.1,305631.3,310610,405445.2,140109.3,343614.1,75086.2,151.28996036566667,139.22918311666666,109.73066263333334,167.9627032242625,115.84746205408875,231.89785891906658,189.87328810271666,131.18855146666667,143.261899275,42.89332918819187,108.32833643333333,166.99706963749168,125.84985824166667,216.95389791155415,285.09672,293.5010495833333,282.0034175,287.3521275,286.67072583333334,292.84222375,283.6142791666667,288.90103416666665,289.58791583333334,291.95418666666666,288.08565500000003,278.7340879166666,289.7974891666667,288.8102395833333,283.05826916666666,288.54031208333333,292.99151875,283.41686125,287.39317208333335,290.25959708333335,293.7043375,2962.6081394203,14134.7985462138,5995.0993420800005,596.3181742098,205142.759821987,79075.896271834,1942.5958296000001,7720.6464841675,17993.19368232149,20233.05917397226,1716.1496716,29599.334161886603,148.01392770633,190.7492688912728,257.794632332,50105.3734110153,45874.392047272,14210.309171995801,52948.04874091,27679.109013327397,22429.70415173467,13200.42,2464.97,31939.78,10707.27,578.45,1
