date,electricity_demand_AT,electricity_demand_BA,electricity_demand_BE,electricity_demand_BG,electricity_demand_CH,electricity_demand_CY,electricity_demand_CZ,electricity_demand_DE,electricity_demand_DK,electricity_demand_EE,electricity_demand_EL,electricity_demand_ES,electricity_demand_FI,electricity_demand_FR,electricity_demand_HR,electricity_demand_HU,electricity_demand_IE,electricity_demand_IT,electricity_demand_LT,electricity_demand_LU,electricity_demand_LV,electricity_demand_ME,electricity_demand_MK,electricity_demand_NL,electricity_demand_NO,electricity_demand_PL,electricity_demand_PT,electricity_demand_RO,electricity_demand_RS,electricity_demand_SE,electricity_demand_SI,electricity_demand_SK,irradiance_AL,irradiance_AT,irradiance_BA,irradiance_BE,irradiance_BG,irradiance_CH,irradiance_CY,irradiance_CZ,irradiance_DE,irradiance_DK,irradiance_EE,irradiance_EL,irradiance_ES,irradiance_FI,irradiance_FR,irradiance_HR,irradiance_HU,irradiance_IE,irradiance_IS,irradiance_IT,irradiance_LT,irradiance_LU,irradiance_LV,irradiance_ME,irradiance_MK,irradiance_NL,irradiance_NO,irradiance_PL,irradiance_PT,irradiance_RO,irradiance_RS,irradiance_SE,irradiance_SI,irradiance_SK,irradiance_TR,air_temp_AL,air_temp_AT,air_temp_BA,air_temp_BE,air_temp_BG,air_temp_CH,air_temp_CY,air_temp_CZ,air_temp_DE,air_temp_DK,air_temp_EE,air_temp_EL,air_temp_ES,air_temp_FI,air_temp_FR,air_temp_HR,air_temp_HU,air_temp_IE,air_temp_IS,air_temp_IT,air_temp_LT,air_temp_LU,air_temp_LV,air_temp_ME,air_temp_MK,air_temp_NL,air_temp_NO,air_temp_PL,air_temp_PT,air_temp_RO,air_temp_RS,air_temp_SE,air_temp_SI,air_temp_SK,air_temp_TR,price_mwh_eur_DAM,wind_power_onshore_AT,wind_power_onshore_BA,wind_power_onshore_BE,wind_power_onshore_BG,wind_power_onshore_CH,wind_power_onshore_CY,wind_power_onshore_CZ,wind_power_onshore_DE,wind_power_onshore_DK,wind_power_onshore_EE,wind_power_onshore_EL,wind_power_onshore_ES,wind_power_onshore_FI,wind_power_onshore_FR,wind_power_onshore_HR,wind_power_onshore_HU,wind_power_onshore_IE,wind_power_onshore_IS,wind_power_onshore_IT,wind_power_onshore_LT,wind_power_onshore_LU,wind_power_onshore_LV,wind_power_onshore_ME,wind_power_onshore_MK,wind_power_onshore_NL,wind_power_onshore_NO,wind_power_onshore_PL,wind_power_onshore_PT,wind_power_onshore_RO,wind_power_onshore_RS,wind_power_onshore_SE,wind_power_onshore_SI,wind_power_onshore_SK,hydropower_reservoir_AT,hydropower_reservoir_CH,hydropower_reservoir_DE,hydropower_reservoir_ES,hydropower_reservoir_FR,hydropower_reservoir_IT,hydropower_reservoir_NO,hydropower_reservoir_PT,hydropower_reservoir_RO,hydropower_reservoir_SE,hydropower_reservoir_SK,river_hydropower_AT,river_hydropower_CH,river_hydropower_DE,river_hydropower_ES,river_hydropower_FI,river_hydropower_FR,river_hydropower_IT,river_hydropower_NO,river_hydropower_PT,river_hydropower_RO,river_hydropower_SK,time_series
2023-10-08,149896.6,30073.1,195331.6,84489,136357.8,10489.9,140276,1156296.8,76513.1,18703.6,105991.9,579322.2,205891.8,945206.9,37156.4,97139.6,62079.9,686002.8,26822.4,14882.3,16683.9,7819.3,18755.2,257401.5,327553.4,342816.4,115153.7,117393.9,89524.8,344931.2,32010.4,68556.7,187.82790964791664,87.12589070833333,153.73247067708334,132.56334493941668,173.636821875,166.20531633333334,170.97301237666667,49.5520285,90.08163259583334,103.405185175,59.836287883333334,195.26038491250003,200.9441598546625,47.2113071625,168.3948579625,145.5225768669375,92.42855732333334,95.34454445291668,27.864581986666668,176.69743667251666,99.60129715,145.21408839458334,83.73054398333333,167.4448875875,184.86577002829168,90.23983682551666,63.733113999375,121.73456104583333,201.89279418041667,96.25678220833333,132.42035482104166,84.82098660833333,141.64358834583334,77.43600969541667,199.85257957083334,289.49904208333334,286.79803458333333,289.43233416666664,289.47746666666666,290.6953283333333,286.1583316666667,296.61535499999997,284.39828374999996,286.5242758333333,281.58241,277.8119408333333,291.6067625,294.1954025,274.2727875,290.65979625,291.05154999999996,288.8972475,288.79970166666664,277.05328375,292.43819333333334,278.37189958333335,288.80298958333333,277.784555,287.20512041666666,289.71762375,288.2493175,273.99376,281.59136958333335,296.54705583333333,286.4796245833333,289.66105166666665,275.5422858333333,290.20984541666667,284.18856375,288.85196708333336,88.96,16452.557660184608,99.0574665674,8986.35177106212,7229.2898224049995,13.909754144999999,111.18554305050245,2630.35338976506,190134.944304577,9946.47020155712,6985.0243615,2114.620693285,18465.1219406403,22766.949091817998,18638.26526523941,2523.6092326016,4420.11797087,10549.4115241196,31.761367296,6962.705731318,2838.621056658,322.492911738036,2739.10309344,40.57836462343,5770.7932490456,18264.79464349102,15875.250726229999,42984.304092333005,22.042211175,79142.30997461,42.596209916,32.82329961,15081.8261903254,131176.3958924821,11739.58,26409.38,3181.44,42079.17,23862.29,22751.69,368660.84,3496.64,12574.06,212144.14,527.8,57145.17,4589.86,47531.01,17295.56,41206.39,66176.31,85880.04,34661.85,8675.29,16567.96,7774.09,1
2023-10-09,191229.4,31470.1,232267.6,91127.7,157889.4,11873,170208,1491920.3,94401,21787.1,119885.5,688089.7,229384.8,1142975.7,42259.1,109494.4,70302,894275.8,30784.1,18046.6,19847.7,7671.4,17928.4,315866.9,361187.4,421100.3,137804.2,140954,95668.7,393887.6,36623.2,78076,186.217965035,134.79386069583333,167.74828226533333,105.00383589787499,127.03104591666666,164.96082035416666,197.35215371541665,36.409991,62.43669789583333,49.07832610416667,68.34231204999999,177.83450445004166,195.8176571470917,49.78159490625,162.82160001875,161.210407710625,103.83916313583332,98.210855,14.233708689166667,176.1541481261,86.49173355833334,114.52166971666666,78.89640312083334,176.7441962375,184.4018720403875,68.60889270025,56.91635475799583,63.90734029770834,202.2972146575,117.69815883333332,166.30808164291668,71.98049296416666,146.90470150000002,39.080826390125004,157.956912075,291.27412375,286.26871124999997,289.39333625,289.34132374999996,286.45608875,286.79649166666667,296.6056820833333,283.52436041666664,287.11330291666667,282.71547291666667,276.6178654166667,291.71670375,293.3137075,272.98731416666664,290.88561541666667,289.38924541666665,284.0349604166667,288.5763675,278.00977666666665,293.29105,278.19647416666663,289.18488583333334,277.48015208333334,288.4743329166667,289.68306916666666,289.71734791666665,273.75833833333337,278.76048208333333,296.35599583333334,281.78538333333336,287.566175,274.54288708333337,288.2747504166667,279.03364,287.62738083333335,119.10,10962.17319279875,22.579098403326,10953.4493783988,1348.638640155,24.713673165,109.14592685685,2286.617360571,309450.38395309,8101.0163687761005,1920.5270536,3538.9696707615003,18769.157357331398,5642.8281495198,12873.043197702451,282.70399802359,290.5970352257,6703.5333951223,37.91056752,9812.5993638693,1108.5946954820001,356.48206986516,1116.33079546,14.046912177442,2973.1718235844,49775.990847235604,7175.845641946799,7763.6477866283,27.037802380000002,11261.349917827,4.3707612000000005,6.952970067,3225.87585775904,18265.24498541405,12048.24,26292.55,3066.84,43101.37,22619.81,23280.84,361511.05,3485.5,12519.16,205280.17,582.74,56038.69,3824.76,47161.72,16947.12,42183.14,66096.75,85004.87,34659.37,8855.04,15953.26,7411.6,1
2023-10-10,195513,31746.6,237403.5,94030.7,157127.5,11962.5,169765.3,1527897.6,96506.6,22130.2,123694.8,700219.7,230416.5,1173187.5,43724.3,112993.3,72964.1,935174.8,31008.7,18901.2,20453.9,7773.9,18191.9,318567.6,357964.4,432932.2,140924.4,142617.8,96479,388016.1,37710.6,79075.5,171.27851599812502,121.37863515,143.91461348291668,130.50749520497916,98.410460125,156.96582043333333,169.069718165,76.5594857125,97.48282295833333,42.28265095,64.43278995833333,176.16675926015833,197.98635038948336,44.208800495,161.55296264041667,139.20332596615833,90.78955868291666,57.44118552916667,37.082265578750004,172.32489559407625,87.42036493333335,136.06877508333335,74.6147940625,148.59008153916668,151.27397090833333,102.44121301054167,41.30865638922042,73.13756976124999,199.64182502375002,101.13278379583333,111.8920527711875,51.27098194675,134.75761302916666,48.495390874708335,169.06166069583333,290.64484791666666,286.50334125,289.81983291666666,289.69354625,287.3478725,286.10752291666665,295.9759829166667,286.94161333333335,288.7136666666667,285.9382316666667,278.0464408333333,291.54423583333335,292.4227329166667,273.34415625,290.4367175,290.67007333333333,286.31536124999997,288.83022625,272.77430499999997,292.7838825,279.4694925,288.3884491666667,278.32082375,288.00979333333333,288.9407654166667,290.23113666666666,275.77989125,281.0879458333333,295.30910625,283.40003416666667,288.50072833333337,276.24693375,289.15229791666667,283.02250291666667,287.34474916666665,119.99,3615.162647239,20.218338547096998,21259.2788512104,1752.8101150246998,3.687519751125,27.2217346129483,901.3194535109999,258892.562497589,58110.018209628,2718.0532265399997,1689.045475895,11977.82126613162,8556.0119265834,19652.8797303811,214.3489299530579,169.97337036232,52078.497985415,47.517033744,5761.77642849726,576.063355601,247.38091331139705,709.586645582,37.354218877919,3048.4840239196,65021.719740863,26208.6372618384,8948.7243953719,21.8651633925,10572.187337076,8.4574707048,20.719344948,1015.790949587812,3650.292906259571,12040.52,25743.94,2969.81,46769.72,26817,23283.49,329733.16,3396.24,12661.32,203015.09,511.11,55693.9,3788.98,45099.36,16560.48,43305.4,66225.9,84800.52,33956.59,8006.68,15196.39,7447.06,1
2023-10-11,194521.3,31790.2,240192.6,93743.7,157279.8,11676,168270.2,1544735.2,98383.2,22298.4,123334.4,667427.7,227078.9,1181576.3,43609.9,113485.7,73040.9,935723.3,31095.3,18501,20718.1,7728.5,18473.6,323213.1,352739.8,431845.7,140533,143030.4,98482.4,375624.9,37978.2,78391.4,159.45217930404166,151.862693875,166.85793053504167,113.27813375787501,138.64889570833333,163.095077925,172.87962486541667,130.72444203333333,117.54050425000001,44.357776525,13.640521091250001,143.83813923627918,195.7765190347175,9.529619472083333,155.38302270833333,157.23300533835416,115.01521774333334,41.286288255916666,55.4432563725,169.07376285881833,40.33520593541667,137.74715997458333,21.48301913541667,163.05003614125,123.879955,68.591677804375,50.75670545,96.79748617654167,195.009966606875,144.38678867916667,144.0976307111625,37.61854557,146.65016908333334,90.45367077508332,171.04774069583334,289.63854291666667,286.56012333333337,289.03874625,290.74905416666667,286.02240708333335,285.73941958333336,295.66875208333335,289.19022333333334,290.5468129166666,287.4846291666667,283.9588429166667,290.1009345833333,292.30056125,277.87017208333333,290.73379208333336,290.1252416666667,288.53916083333337,284.32525333333336,272.3964125,291.9523904166667,284.23408666666666,290.2913779166667,283.4976541666667,287.2917166666667,287.9697066666667,290.6081129166667,276.6434375,288.5135854166667,294.5331204166667,283.81136250000003,287.4584766666667,279.6388925,288.6284525,286.34344375,286.96151583333335,83.13,2876.93029717649,13.264087134556,37198.026674172004,954.7803671179,19.7563713885,63.517713867316,2948.427000834,804657.0941194,97685.80392186,7141.6234004,5512.2333388375,11447.24041848179,34857.148799241,66550.4520519615,539.83287517159,1554.447356658,16118.9023429874,29.983760124,1295.795774636762,2784.855999803,876.888428964,2780.76289314,2.6542914719499997,68.0029042673244,122876.90174985201,47642.371332648,57823.145752034005,12.043698536,14125.495717807,10.2098512724,39.295068210000004,3790.7037658741597,59584.6365773072,12041.48,25502.24,3037.42,48761.89,26788.37,21817.92,322694.65,3456.6,13256.21,200043.04,506.76,56119.85,2922.34,45478.93,16349.76,43410.73,66993.58,83284.8,33591.09,6812.28,15122.04,7728.67,1
2023-10-12,195841.5,31873.9,241248.8,92913.6,157905.9,11652.8,169155.7,1541412.3,95952,21788.5,120934.8,592914.3,229906.2,1193691.5,43647.8,113274.1,73078.8,931250.4,30939.3,18849.3,20200.4,7676.8,18058,323549.1,356492,433656.4,141295.6,140965.1,97642.3,380059.8,38183.5,77621.7,179.61926784125,142.90431410416667,167.18799843864585,52.74829732612208,174.06452075,155.82075477916666,186.64666670541666,87.64341355208335,61.764621500000004,91.8976068525,74.70894712375001,181.96347866017084,191.575373055265,32.4691700875,122.23561491833334,153.87163629290833,147.855038585,70.59339447458333,27.89483785275,156.971913290245,68.53266023891666,34.44084206625,74.20784887166667,174.65903753633333,182.09291216666668,40.58319885282916,53.54078627083334,65.605095800125,191.85753402166665,156.15443119583333,165.26686557083335,63.60359707708333,128.32033394166666,132.58595903966668,191.320354875,288.96675375,287.1137654166667,289.3206220833333,289.15444333333335,286.5345241666667,285.73756833333334,296.5945179166667,288.60952625,288.21477791666666,283.90204875,283.0013304166667,289.19842124999997,292.7888083333333,276.47397958333335,291.28941125,290.5120733333333,289.93363166666666,282.4653533333333,272.4334104166667,291.60095916666666,284.99028833333335,288.4354670833333,284.1165829166667,286.9448475,287.6849825,288.0075875,275.76542625,287.8064758333333,295.29771375,286.9662054166667,288.5675058333333,277.45003375,288.8813645833333,288.1083233333333,286.6362883333333,123.17,3301.53693698575,14.49118965666,24465.431173092,362.04884909814996,68.701469025,64.82081764032999,2529.749129406,403294.05070081,72842.306261494,7101.3306761,2742.0930307325,26276.5780249886,43209.553183956,82918.221385062,664.6385002971999,1160.422174688,4104.21125119775,50.032779552,1654.7830920426302,2856.203859455,626.4981069808,2799.08193058,1.3455737417037446,15.9769395076236,33478.4241704481,47761.039067924,47457.354830882,31.022376587500002,19570.070598446,10.2863057778,48.03019776,9542.5453256976,38732.6043701076,12150.81,25439.15,2641.68,52646.39,27503.07,20797.33,343811.46,3501.23,14128.52,209172.88,497.94,53619.47,2903.77,44851.46,16285.22,43336.43,62844.89,84189.95,33072.77,7721.2,15260.76,7800.99,1
2023-10-13,191798.4,31757,239906,92417.9,158624.6,11616.6,166205.8,1532488.5,95141.4,21660.8,119839.1,660317.8,229853,1183416.9,43590.4,113126,71603.6,921198.5,30612.9,18899.4,19965,7705.4,18229.2,323088.2,361382.6,429118.4,142330,139906.4,96702.5,382807,37939,76936.2,178.06681610475002,143.49494977916666,163.41882703395416,85.149906625,160.84565754166667,150.4458419375,186.553681365,106.93929460416666,85.02148717083334,14.115006801666667,69.27423938958334,184.03299983333332,146.3767835270775,43.7434140975,130.78370532333332,145.36137170416666,128.69247485604168,90.82551222008334,61.76889530704167,153.605000625,66.15710679583333,98.58621299125001,61.91172724166666,172.005851077375,175.67231504999998,52.0394083125,30.22949251958333,80.845054617375,84.76310806812499,114.680253125,157.40069270666666,43.96021744959583,124.95785214583333,112.265306769875,189.84637878333334,289.21910916666667,288.05854625,288.9850791666667,291.95397583333335,288.7935108333333,285.8926166666667,296.41717458333335,290.3929366666667,291.1465191666667,285.65045875,282.17049291666666,289.7661933333333,292.38008083333335,275.64944625,292.5104845833333,290.72551125,291.13997125,283.27638,270.19953833333335,291.46218749999997,283.57518708333333,291.84774208333334,282.59511749999996,287.26522375,288.88490541666664,291.22340291666666,275.41801166666664,287.6763404166667,293.4936304166667,287.34551416666665,289.25380083333334,276.0103204166667,289.6856220833333,289.41147625,287.32922083333335,93.83,3917.79210494839,8.379301351095199,46775.745385824004,211.25154856779,118.30492392000001,155.62321296518,2293.141771293,805637.37417829,78447.90686733,5604.662874600001,165.405970550475,66047.8066595778,17165.438228313,211167.623881739,925.6965944154499,1217.840802962,47724.6125647247,45.040386216,3037.142008839352,1677.655196793,1397.896256622,1791.6867716,0.3850982447456,53.0983604843528,126981.78701364901,28023.654528676,33719.3620134112,65.03849745,7500.062326883,3.854946429776,23.09588721,16840.9107193628,32442.708968527,12078.71,25149.81,2637.8,48576.59,27276.99,20954.88,330614.18,3709.5,14549.81,200576.81,480.65,53867.74,3090.64,45379.05,16564.99,43076.31,61157.08,84055.56,33405.24,8241.6,15278.52,7644.35,1
2023-10-14,164961.7,31449.3,209247.8,86606.3,146318.2,10689,143256.7,1288969.6,82514.2,19254.8,114584.6,614405.6,218163.8,1035104.4,40939,104024,66073.4,781244.9,27570.7,16784.7,17680,7604.6,17945.1,275595.8,343152.7,387698,122392.7,128817.5,93106.7,344580.1,34249.9,70575.4,174.98159925583334,104.32439012750001,159.30182944708335,101.35398520833333,164.25571941666666,82.68461663333333,176.47420716666667,77.68163292916667,84.847163325,84.66315505416667,25.35907345833333,177.26804641666664,121.61867200103835,15.16152380925,88.90842996166667,148.40576545000002,137.45920036620834,99.95912085529166,47.66580977513333,146.90188066666667,51.18826619541667,85.45717545833332,37.79505108875,169.10427397559167,173.5177395375,98.0815275625,41.996803534166666,83.43996429976667,146.29674535683333,149.10315308333332,160.28046813875,42.15038719267917,133.58479330833333,117.25674052958334,186.39428905,289.11093,286.8192129166667,288.9037466666667,283.8894166666667,289.66539916666665,284.12916,295.45625125,287.60452416666664,285.9942370833333,283.3349308333333,285.16879958333334,290.65002125,290.7491483333333,276.97796708333334,287.6846145833333,291.5398216666667,291.3152958333333,280.66765416666664,268.1936975,291.43843666666663,287.26317083333333,284.47311125,286.1807483333333,286.831865,289.2560025,284.43835583333333,274.9426770833333,288.83507125,292.8651316666667,288.97562375,289.91012374999997,277.10593083333333,290.66464666666667,288.84736416666664,287.77042666666665,48.89,10332.1006428025,60.9296437923,26984.678936124,600.13991379197,193.484035845,126.318934671148,3704.871587328,881457.86853433,97009.45231439,7142.9317058,354.127759093,28724.155851078198,33174.796435776,85706.050992674,2310.1563969627,1982.251871404,37928.983711157,7.199000647199999,17058.999421005,2780.160082978,933.2545684044001,2818.14025808,4.71324575916378,648.965857185244,106622.79171817201,44218.056791764,57725.96696551,20.4641169975,19043.441496147,7.7071352852,49.84041957,33489.2288978608,68671.92543895,11669.64,20985.34,2621.94,50436.21,25554.81,20669.02,330394.49,3551.3,15050.09,197350.52,412.79,53383.5,2911.28,47969.59,16315.22,42688.35,61363.41,84472.22,33231.12,7169.2,14777.15,6441,1
2023-10-15,152473.8,30967.5,202134.9,85970.5,145402.1,10041.8,140523.4,1178296.9,80214.3,18801.9,105227,553941.1,211011.7,987570.6,39085,99662.8,63962,673359,26673.9,14392.7,17000.4,7865.3,19033.4,259424.4,336093.3,348544.1,113369.7,117737.7,94162.5,344951.7,32808.7,69253.4,174.482982115,80.72941687083333,47.12995038387499,102.59927970833333,149.86710933333333,109.78920109166667,143.83684804666666,117.05692456666667,98.00514345416667,85.91302673041666,58.16769937208334,175.63392480416667,113.88876519333267,26.87313770595833,123.95066700541666,34.98703604791667,31.169803955588748,97.96330042237501,21.416595918328582,135.5378037083333,68.37866336625,110.07735045833334,61.83856262416666,133.26753094625,172.17818685416668,97.26057270833333,46.62674421208333,89.78476344290543,78.32778086208333,101.60967527083334,86.47002029375,62.3118962195125,33.06485115416667,70.20632729591667,151.02469876249998,289.53279041666667,279.32813125,283.95232791666666,280.06211583333334,289.74885958333334,278.47789041666664,293.55015625,279.99916083333335,279.89943124999996,281.80966875,280.5051145833333,290.68579041666663,289.77329541666666,275.86867916666665,283.6397758333333,285.4123775,285.0030883333333,278.88257458333334,274.29300625,290.6589875,281.18935708333333,279.2017129166667,280.98955166666667,285.7389416666667,289.1957645833333,281.05053541666666,275.10477875,281.10374375,290.82900708333335,286.9589458333333,286.0611725,276.5025225,283.31151166666666,282.1443116666667,287.16290250000003,50.10,13147.958409329,75.8522428429,12239.8082301768,1512.57994729909,54.603131145,328.1165537779,2360.859417834,561438.95726787,96066.92024083,5698.9824578,1334.81713407725,19945.988611103297,32761.590823116,69751.09250165141,3227.2042188815,2963.59665882,3204.47537867677,20.501487024,33732.1174473742,2464.082631937,386.42779809900003,2227.97751012,20.9534414212,1699.08982843386,55389.882436668006,59347.754083727996,52104.415469466,37.2348773375,31198.846591892,34.1523634192,57.09608319,35361.599305497,66240.50758263,11148.65,21112.77,2602.31,49717.43,26977.08,17505.94,334870.63,3423.59,14047.08,208526.86,412.62,54837.79,2935.06,48021.98,16900.3,42566.97,60227.12,83138.2,33630.29,6291.7,15179.23,6443.64,1
2023-10-16,196587.9,32573.8,241006.3,94881.1,166969.7,11131.5,174188.4,1519435.1,94528,21837.3,118902.4,669413.4,230485.2,1219561.7,43518.6,110878.8,72456.2,868036.2,31017.5,17833.7,19899.6,7782.1,18802.1,314041.4,366668.1,422796.7,137301.8,144463.9,104161.7,390872.7,36998.2,78073.5,145.40456091291665,136.57966777083334,129.9136897415,104.76832008333334,111.12435604166667,134.15250000541667,183.95176374041668,90.37176764666667,90.82776820833334,90.06919049999999,74.31461589183333,128.06770485833331,103.83382161416667,36.86911335329167,121.02301317458334,133.53249352416665,140.77227721864168,81.62314887194583,33.01168583333334,92.24291820833334,87.57707124400001,121.18316191666666,75.64023718791667,151.38152443766668,137.3317187975,79.72786941666666,46.10867751041667,82.75455410597917,66.6658232635,123.27957020833333,126.899296485,63.307553024559375,120.03956215583332,111.23218558009167,150.84710563583334,286.86400291666666,276.76686125,280.45307333333335,279.72679999999997,283.6800766666667,277.4910141666667,295.68850333333336,277.61045125000004,278.75512208333333,280.5431958333333,278.38463666666667,289.4289654166667,290.59892125,275.79774875,283.5641141666667,281.6903791666667,280.625675,281.16845666666666,274.89375916666665,287.406675,278.68985416666663,278.2120333333333,278.16144875000003,281.12905125000003,283.5022225,281.76112,274.6359120833333,279.3473445833333,292.27054208333334,280.8099716666667,281.222535,275.53552,278.9393758333333,278.4139479166667,286.75997958333335,132.72,2299.088570035906,71.0420409573,10680.113491866001,4934.5531575773,54.83487705,1103.0619553909999,814.3632351924,175372.498143142,46310.110466466,4387.9255505,5913.0018387850005,53314.655348633794,29788.185002238,115628.324376152,1191.9806114358998,976.641959426,22150.9053728985,9.213456964799999,23827.8483559404,1400.644355887,549.342076277,1228.90695378,53.5817988694,8220.67966662408,12346.01377195145,30558.037839268,43100.608959492005,167.1672805,44855.038969408,14.392964339,36.18743763,7376.1367594726,28888.07268156331,10604.28,22356.93,3201.82,48272.51,27090.79,15364.79,336001.54,3540.76,13271.58,209131.94,403.85,52838.8,3062.17,45497.23,16753.31,42470.86,60511.48,82524.63,33147.43,7789.68,15494.01,6749.15,1
2023-10-17,202145.8,33341.8,247705.4,98920.1,165404.3,11234.9,179119.2,1565282.9,95777,22226.3,126658.4,692466.7,233988.5,1231991.8,44628.6,114577.6,75349.5,898901.4,31331.1,18793.3,20566.5,8321.1,20708,317468.3,364734.7,438995.7,143342.9,148934.7,110938.4,390214.5,38315.8,80320,25.563969553541668,114.63998695833334,121.58068678912501,114.23124008333333,102.982509675,138.61477366666665,182.71720393858334,98.73432714583333,91.20464497916667,72.50590630708334,64.66589573916667,81.3913260125,120.32696226833333,38.797217919175,112.35739443958333,128.85174163166667,124.20106254174168,28.386450879166663,18.702121308333332,118.77586904166667,76.06063090804166,99.1443435,58.45638633108334,48.232246624999995,18.500467149166667,115.22244145833332,41.12485453833333,80.89827203697917,52.86388456275,119.77867250416666,90.99662961458334,43.36762961,102.79525225333333,103.62691963529583,138.18752425,284.14748416666663,276.92509041666665,280.21810625,281.34120125,282.31916458333336,278.17963291666666,295.10980291666664,277.4546633333334,278.79001791666667,282.0330554166667,278.8870416666667,287.9155445833333,292.0685916666667,273.7069491666667,286.881805,281.5412554166667,279.81305125,282.7226820833333,275.38590833333336,286.9819566666667,279.77823666666666,279.43125249999997,279.30401375,279.2619175,280.96995666666663,281.46206208333336,275.1818079166667,278.2609816666667,292.54377,279.26302416666664,279.39135749999997,275.1680420833333,278.8765133333333,277.05851416666667,286.28249208333335,134.61,3247.739291343,4.871535836389,30244.56261918,603.6509831034999,9.47646529695,71.64443758168,377.3159796216,137320.934621502,47919.646977664,2892.38056528,2309.0098086899998,303998.92680916097,11818.650756195,154075.85238698102,250.58023154449998,127.0284168545,70953.510279729,30.9606361056,10250.9977817658,1972.920910543,891.321209426,1750.0387766200001,4.29604492621,222.564346199872,56557.539540187005,27196.475217252,12658.370978866002,561.55354475,6202.4449853399,1.7482012906799997,19.44525342,3052.77459683412,3682.09053470659,9428.23,24229.88,2543.62,44382.25,25533.39,15049.32,334367.06,3905.45,13749.81,198025.14,404.87,52781,3728.66,44685.82,16873.28,42146.71,60270.94,73693.29,33416.79,10188.02,15706.46,6596.06,1
