date,electricity_demand_CZ,electricity_demand_DE,electricity_demand_FR,electricity_demand_HU,electricity_demand_PL,electricity_demand_RO,electricity_demand_SK,irradiance_CZ,irradiance_DE,irradiance_FR,irradiance_HU,irradiance_PL,irradiance_RO,irradiance_SK,air_temp_CZ,air_temp_DE,air_temp_FR,air_temp_HU,air_temp_PL,air_temp_RO,air_temp_SK,price_mwh_eur_DAM
2024-07-07,129241.4,1075771.8,920419.7,100785.2,329208.8,124365.4,65619.9,103.41843983254167,223.87010043354167,249.40627177402084,286.50922533625004,216.14868134583332,316.71001491416666,254.73044077250003,290.1176575,289.0553508333333,289.05227125,298.7442633333333,293.29223375,297.7692054166667,295.41356916666666,22.02
2024-07-08,155709.6,1419505,1123208.3,116728.3,394460.1,145208.2,74047.5,219.50579956808335,259.8969101107792,277.0792837095833,276.91930468208335,217.13951831583333,311.9201996108333,239.18290689583333,292.26163708333337,291.4765591666667,292.1753966666667,299.4550629166667,293.55971041666663,298.69659666666666,295.18561375,93.15
2024-07-09,159273.6,1485903.6,1175174.2,121628.5,415771.7,150392.2,76293.3,271.40618779580416,292.951298689125,256.38328754304166,292.15472149062504,263.53515671041663,308.7948988791667,283.4016614125,296.40112041666663,296.11639125,294.59083875,300.5492075,296.76150583333333,299.38670458333337,297.31829458333334,84.80
2024-07-10,161570.7,1496164,1179550.4,124181.9,424295.1,151753.5,77862.7,254.68652332074998,205.26958704470835,245.87228134441668,290.87003738,267.33579582166664,290.27515332291665,285.20841869583336,297.7798066666667,294.8052920833333,293.95659875,301.8176179166667,299.0384025,299.6736104166667,299.3280275,87.57
2024-07-11,160003.1,1484431.8,1183880.5,124670,420241.6,152460.2,77342.8,240.41994159501917,236.5166314974125,240.15400911916666,283.9047311579167,216.13109013833332,286.05805978333336,251.79053991958335,295.2750595833333,293.7134275,294.1374925,301.7186633333333,296.4339458333333,299.84990958333333,297.8133920833333,100.01
2024-07-12,155619.2,1452794.2,1147291.5,123402.8,417465,152545.6,76496,180.11141255597167,169.54029066823333,201.7847613104375,285.1744422929167,232.39762459875,292.06382114791666,274.3438913825,294.34551125,292.2718345833333,290.6363104166667,301.9466379166667,296.0076066666667,300.4732216666667,297.8028116666667,80.90
2024-07-13,132664.1,1210184.2,980661.1,112609.9,374654.1,142501.4,69909.4,207.81138436362502,194.94804232326558,263.8633940649583,294.3319155174167,214.410458965,299.2133765066667,261.1709386058333,292.75626458333335,289.69217541666666,289.5989129166667,301.40192583333334,294.935315,301.0926758333333,297.26834333333335,13.60
2024-07-14,128617.6,1079876.9,908933.7,106616.4,332078.7,132193.7,67358.6,238.27853374966665,267.07978720872916,251.15595740252914,277.39780067895833,201.1710012570833,295.48023923333335,252.55113619666668,293.63387958333334,291.14463125000003,291.64919625,301.04856625,293.0634475,301.31555083333336,296.58016416666663,13.95
2024-07-15,156633.9,1424809.4,1116853.3,121437.3,401651.1,151159.1,76018.9,297.10706232979163,303.0489133699247,236.76834984580833,264.2779376069167,257.10817741,303.5873526320833,266.38531412441665,296.5521420833333,294.1264320833333,293.18757625,301.53910125,296.2269170833333,301.19689750000003,297.90516583333334,82.06
2024-07-16,160491.7,1468587.8,1160382.6,125830.6,418597.2,155538.3,77892.1,249.9597401834583,224.09045875,239.31167472388748,258.257584051,227.96853531066665,276.028661295,245.96604632708332,295.7965975,292.8847504166667,292.20793041666667,302.32614,297.03639875,301.6112033333333,298.13228875,64.38
2024-07-17,158902.7,1463572.1,1162563.9,124098.9,415995.2,155696.9,77436.6,195.60495276820834,214.36707842083334,277.6609409262791,268.82164196083335,225.95488969479166,278.84628723625,208.34604701166666,292.7674945833333,291.54430375,292.8041733333333,300.86305166666665,295.0516983333333,301.1368166666667,296.5095420833333,74.63
2024-07-18,158331.8,1460821.1,1184146.5,122044.1,412628,154062.3,76648,268.75103533170835,248.951276775,315.951259449125,278.68546994829165,243.61284700708333,275.38851383916665,261.71248119216665,293.86354124999997,292.9510425,295.55522583333334,299.50118541666666,293.9106995833333,299.84091374999997,296.0545866666667,80.41
2024-07-19,156133.1,1437571.7,1177673.6,120608.3,410367.5,151573,76203.5,257.6926878188125,264.84641057083337,299.0029605460692,270.7532514831833,252.9946834575833,257.97865463458334,253.51056199166666,295.08991166666664,294.93939125,296.6287766666667,299.61789749999997,293.81989166666665,298.87717458333333,296.17568416666666,74.96
2024-07-20,131762.3,1232483.1,1027572.6,107033.3,370101.3,138467.8,68651.9,197.85359894659584,276.21338683749997,274.47243511446686,137.64571968708626,260.321676189,244.38336731458332,164.16705194522916,294.61912708333335,296.12164416666667,296.16031625,296.04297333333335,294.3120975,297.862465,294.69364,58.51
2024-07-21,128412.4,1109311.9,941340.4,100217.2,336026.9,123045.3,66449.4,277.3874907263825,248.9526458191667,182.56905319737234,231.52616390622563,254.01056558029165,186.00326633333336,222.32142760925,296.00370875,295.69805583333334,292.4481108333334,297.2079475,295.8025616666667,295.3621229166667,295.4868829166667,48.07
2024-07-22,153515,1426834.4,1124945.5,114431.7,401039.2,143898.1,73530.9,216.85931558333334,206.97993114583335,206.5983300818954,266.21889325833337,219.29877300802914,237.4316052954167,263.34412550222083,294.48160333333334,293.06111625,292.19250625,298.50609125,295.82366833333333,296.08241458333333,296.52804041666667,98.13
2024-07-23,156370.9,1455189.7,1156561.3,116695.1,408680.1,148304.2,74459.6,212.1252134166667,189.2157094833333,212.94805852589457,257.1226224583333,231.5980548347375,258.44731225625,220.72404442821542,293.8522633333333,292.26869125,293.19433375,298.05977083333335,293.56532541666667,296.9712,295.1198325,87.49
2024-07-24,154892.5,1446049.5,1144339.4,114739.6,406855.8,146244.9,73179.5,225.5490749375,215.55283349166666,260.206366433191,249.63547984583332,206.63563567644584,231.05408395958332,224.360167125,291.84958208333336,290.8175708333333,292.878705,296.6993908333333,291.9347241666667,295.12138666666664,292.72572291666665,74.30
2024-07-25,152588.5,1433997.5,1142519.7,111511.1,404129.1,144022.9,71889.9,242.61278020833333,253.8451265,282.5150722079354,251.1805544,210.54452577810332,205.01022220091667,230.08179720833334,291.236805,291.05715125,293.642835,294.46300625,291.0177054166667,293.3327995833333,291.21544375,92.14
2024-07-26,149796.4,1427289.4,1133058.5,110425.6,403609,142431.5,71198.9,248.762290625,175.06677361958336,226.019410175,268.17293367916665,241.53550856166666,240.2953582279167,291.07163691666665,292.84689791666665,292.3526454166667,294.2296375,295.02067708333334,292.2014208333333,293.31196041666664,292.3837266666667,93.97
2024-07-27,130283.7,1219770.4,1001855.5,102813.8,370871.6,132705.1,66644.7,258.10703160416665,169.2557878,198.89622210000002,302.657243875,194.41433500000002,260.50559537120836,294.41335684166665,296.138085,292.81304958333334,293.8090466666667,297.82938125,295.01181625,295.16289333333333,295.9541675,81.41
2024-07-28,126231.6,1077742,929499.7,98272.2,329550.5,125202.2,64224.6,196.14190762500002,235.39351454583334,290.25325677916663,278.71957580416665,132.56331396166667,307.8097562094583,235.96103230833333,292.8007704166667,291.4180166666667,294.88079166666665,299.13941458333335,291.58999625,298.14763791666667,294.8098966666667,47.48
2024-07-29,145527.5,1366400.5,1094687.3,106535.1,381959.4,141257.7,68406,279.13953330416666,301.85253452625,306.1481705625,300.7059418,233.28321501083335,280.14880916980417,288.1813649791667,290.84054499999996,291.55381458333335,297.8040429166667,295.07275541666667,291.0912191666667,295.7683420833333,291.3007216666667,72.90
2024-07-30,146534,1411251.3,1133876.5,108197.6,394491.8,142233.4,69251.7,306.7352878583333,292.1007960558333,280.07344875,304.6123390541667,269.72004593975,278.45293727015,301.0072168166667,292.27384333333333,294.2695116666667,299.1204266666667,294.2946866666667,291.82610166666666,293.78178166666663,291.47173125,79.18
2024-07-31,148905,1427947.7,1132072.9,109802.8,399162.4,143043.8,69863.6,293.85564400000004,259.3245417154167,260.68868007083336,301.9422639125,281.51841067875,301.9286693041925,297.0997653416667,296.05158208333336,295.3778766666667,298.51814958333335,296.1151595833333,293.39339666666666,294.2913408333333,293.93527625,81.57
2024-08-01,148507.5,1424017.5,1112578.2,112032.9,400121.4,146949.8,69893.3,203.305729175,220.47846078833334,246.52739725833337,259.2803965041667,233.63022182208337,291.5103243940983,194.85832940833336,294.93687125,293.77999083333333,296.45260083333335,298.026565,293.14722125,296.3624545833333,293.85914875,
2024-08-02,145361.8,1406190.4,1074874.3,110257.8,398679.8,147715,69708.9,131.59166792500002,188.56132997875002,250.89261728750003,180.32925719166667,167.9362409377917,265.9824734676816,155.89510261958335,291.61700833333333,292.21007791666665,294.83748541666665,296.57409125,291.9164925,297.8291258333333,293.26249666666666,
2024-08-03,125486.5,1193128.6,966227.9,96077.3,357192.3,134222.8,64342.3,213.23781378333334,223.42591553854172,208.19533738750002,229.88198536666667,168.51767821058334,219.11376614169168,175.53147633333336,291.12950125000003,292.68407125,293.2255416666667,293.84059874999997,291.20709916666664,296.12260583333335,290.38247416666667,
2024-08-04,122770.2,1065562.8,891436.2,90287.5,320744.5,120142.3,61909.3,158.03627117916668,163.11745785500003,226.88125385416672,233.31277431875003,176.06626626950003,172.73591898681252,209.09503430833334,291.02929291666663,291.77505666666667,293.1843779166667,294.2834383333333,292.06726208333333,293.36356125000003,291.37716208333336,
2024-08-05,147362.6,1389792.8,1023198.4,104151.1,384396.8,138732.4,68989,140.56596736666668,197.53956565033334,295.52133449583334,204.83776161750004,132.55270137981253,222.26485648574794,126.55348214041669,290.14414416666665,291.6667204166667,294.38000416666665,294.3042883333333,290.2071779166667,294.38600875000003,290.09084083333335,
2024-08-06,146946.6,1420750.5,1056865.4,105733.8,396180.2,139635.8,69495.8,271.32963498333334,267.48924951504165,258.90736075833337,233.77619361958338,193.420814062325,170.4698908775596,238.3184881916667,291.2374904166667,293.84913124999997,295.0822820833333,293.40588041666666,291.1496695833333,291.6590116666667,290.99541375,
2024-08-07,149756.4,1414462.9,1054259.1,107753.4,401465.8,141643,70408.1,240.6570224041667,194.6338972402917,217.26579612500004,262.74545904,231.62155833640668,218.153779410191,217.96315036583337,294.1893875,293.9643675,293.79328333333336,295.58164791666667,293.2674025,293.5983283333333,292.91265416666664,
2024-08-08,149895.3,1379771.9,1044679.6,109565.2,403816.5,144663.4,70856.8,171.83461863750003,176.99190673864587,261.5926806041667,179.85549048008338,171.36550046720524,254.75974787500002,187.56781357458337,292.41007125,291.92108916666666,294.1594304166667,296.455215,293.0216354166667,296.12804083333333,293.41734291666666,
2024-08-09,147330.2,1324047.3,1033586.7,108642.5,401148.9,141961.9,70795,206.9526911,168.57911050879167,243.3983494291667,241.79371329191667,198.3029768516667,212.78623620833335,222.37812116250004,292.74481333333335,292.77499416666666,294.80311916666665,296.52429666666666,292.71096083333333,294.90191208333334,293.36316708333334,
2024-08-10,129856.8,1211647.9,965451.7,100662.3,363331.5,132158.4,66325.5,206.52272502083335,225.2099698316392,282.0787264058334,240.9910882202917,212.78624133333335,239.25147400000003,223.9553410779167,294.88613208333334,293.72141,296.06550875,297.84732,293.3731575,295.7594804166667,294.9346458333333,
2024-08-11,127285.1,1078325.1,919416.6,97993.5,324226.2,124077.5,65096.5,252.17505731666668,250.56776806121147,283.00316016875,253.74463758604168,206.97742524166668,254.42000662500004,246.56214039625002,295.1318029166667,294.1822183333333,298.4647004166667,299.68443874999997,292.5066708333333,297.23122625,296.32791333333336,
2024-08-12,155078.8,1427954.3,1052755.7,110947.5,386840.9,141768,72492.8,269.88090837916667,264.4453296341667,271.79658892416666,270.68569159233334,240.6963013625,259.495126,245.73342203154166,295.6523470833333,295.37309791666667,298.03925,300.0406345833333,291.5219975,298.04759083333335,296.1682275,
2024-08-13,159239,1470034.3,1075189.9,115699.3,402428.3,146298.9,74684,256.60003183333333,255.86030640441666,198.42071850958337,247.77481732826666,262.4519833766667,274.4247800708334,240.20186346177084,297.34238666666664,297.39104125,295.41110833333335,301.0390379166667,292.1661375,298.78423291666667,296.98281333333335,
2024-08-14,161028.1,1448091.2,1041054.1,116469.5,393441.9,147372,75534.3,254.713108615,216.67699996500002,171.50130202625004,259.6638635878196,267.16553785,261.75013885833334,267.8265392162167,297.7318625,295.6652608333333,293.25759958333333,300.98771708333334,294.15312166666666,298.8760325,297.47627916666664,
2024-08-15,160842.8,1395828.3,878790.2,116739.9,331281,136754.3,75661.7,218.1287360091667,220.4564913191667,206.20986274958338,254.37436845833338,228.1677760266667,267.3962875,208.62929170000004,296.51506875,294.76377125,293.27886541666663,300.72634708333334,295.70076166666666,298.9071666666667,296.7939929166667,
2024-08-16,157968.6,1356094.9,962609.4,117164.3,374413.8,146595.1,76058.3,245.6699818554167,200.78365890416669,192.15519562433337,242.15593547083336,216.42732225416668,248.23258502083334,240.05448843333338,297.24057875,294.92481791666665,293.81912666666665,301.04810333333336,296.82225958333333,298.57010291666666,297.82400708333336,
2024-08-17,135657.8,1240352.1,975037.8,106770.1,378739.2,135558,69456.8,181.24838235875004,157.84664090633336,154.6297640079167,208.9135362041667,203.4532062275,233.87689067916668,187.13461075833337,295.5321016666667,293.52141958333334,292.76615791666666,299.79605458333333,296.50136583333335,298.0840729166667,295.7889558333333,
2024-08-18,132205.5,1106588.1,884583.7,100515.5,341620,125338.6,67633.4,152.26943150250003,102.68042122987502,181.06210202625002,210.8345572791667,180.10226493000002,224.40796352916672,162.82940368750002,294.24567375,291.27568333333335,290.43090958333335,299.15881625000003,296.2526295833333,297.76615499999997,295.7954233333333,
2024-08-19,157926.8,1426072.2,1023499.6,100363.1,402496,145098.3,74896.8,88.91533233333335,160.72610271895834,237.14643852166668,232.92781806666667,156.28231265958337,257.0314486125,210.56953688333337,290.89889583333337,290.12971125,290.68453875,299.25609333333335,293.7873379166667,298.3642375,295.48556291666665,
2024-08-20,159007.7,1458252.6,1068352.5,94144.5,415118.4,146954.6,76436.4,168.26168907908337,181.78746663801294,221.9670065754167,222.23281987500002,152.47040921387503,230.10680449166668,208.83440607916668,293.2347066666667,292.07137875,291.72361958333335,299.1021995833333,292.59839166666666,297.7685391666667,295.2494883333333,
2024-08-21,159269.3,1456559.2,1069342.3,111178.3,417790.8,147413.9,76196.4,176.0158962621667,199.6007217916667,233.2975353854167,221.72739523750002,127.02272452737502,239.2316754,187.6138307875,291.94437583333337,290.3421245833333,290.4920633333333,297.6041745833333,292.34138,297.3833216666667,293.72882375,
2024-08-22,157200.2,1449268.5,1074096.4,112125.7,409627.4,146663.7,74947.4,206.30491119041668,219.03867454166667,271.2539291199,218.6859111916667,159.02287228708335,218.87679077500002,200.03760339583334,289.55191583333334,290.19807375,291.4369625,294.9285154166667,289.21137375,296.46532833333333,290.79766125,
2024-08-23,154783.8,1454479.6,1088112.4,112837.2,411336.1,144970,74269.5,251.40089226900002,213.80694970833338,194.7431047011667,258.37787255958335,201.13783367430835,246.30576608750002,249.2863102816667,292.756865,293.341485,293.1212883333333,296.49051875000004,292.70503041666666,295.78229500000003,292.7949316666666,
2024-08-24,135129.9,1253746.2,986953.3,106461.5,379218.2,136084.4,69643.1,250.0928226456167,235.29582502083338,220.42013513587503,254.75289027583335,236.9715710885625,258.18048434166667,252.34968992333336,296.4331683333333,296.25800458333333,294.2223666666667,298.84252125,295.90961791666666,296.70466749999997,295.98938416666664,
2024-08-25,131689.7,1108461.1,891750.1,102290.8,342396.1,127760,68136.2,172.06276979113338,168.04066925833334,216.68600689565835,246.03305401916668,205.80895162500292,255.53682719875005,230.25182948958334,293.57590999999996,290.51042916666665,289.9664725,299.8728604166667,295.8754833333333,298.01263708333335,297.36522291666665,
